x1,x2,x3,x4,eigen_index,mixtime,mat_idx
-0.3556394367478788,-0.6790085951797664,-0.09264750359579921,-0.9995310311205685,0,NA,45
-0.5810114787891507,0.5770837599411607,0.2996354843489826,0.526557250879705,0,NA,45
0.8047062228433788,0.3245719475671649,-0.01700006239116192,0.6812699874863029,0,NA,45
0.4012233833782375,-0.809896806254983,0.8902866248972714,-0.34427505219355226,0,NA,45
-0.8511904613114893,-0.8363343067467213,0.5877924980595708,-0.6627597846090794,0,NA,45
-0.20266356272622943,-0.6083634314127266,-0.19215610530227423,0.04390370054170489,0,NA,45
0.5952499313279986,0.9969601230695844,0.7305878316983581,0.4692310830578208,0,NA,45
0.35789034189656377,0.4729275652207434,-0.2116246847435832,-0.598375859670341,0,NA,45
0.7422113013453782,-0.49143765354529023,0.7112412611022592,-0.6934388899244368,0,NA,45
-0.5207394515164196,-0.3802528320811689,0.509427429176867,-0.3327980348840356,0,NA,45
0.971195216756314,0.6998261967673898,-0.811876064632088,0.703968292567879,0,NA,45
-0.8127118432894349,0.28557504899799824,0.10678845830261707,-0.1981391333974898,0,NA,45
-0.5562226776964962,-0.08158429758623242,0.2787034544162452,0.41096388548612595,0,NA,45
-0.4199624480679631,-0.5963236321695149,-0.2994504380039871,-0.32831131760030985,0,NA,45
-0.35742696933448315,0.13229753822088242,0.5597525876946747,0.1364036863669753,0,NA,45
0.8433355172164738,-0.07161583844572306,-0.28881386015564203,0.10634523071348667,0,NA,45
0.9063714682124555,-0.7195834699086845,0.20448204362764955,-0.28690152196213603,0,NA,45
0.9973327233456075,0.05384218320250511,0.19838498858734965,-0.6386771067045629,0,NA,45
-0.2210292643867433,0.04021123331040144,-0.8398571689613163,-0.8438364751636982,0,NA,45
0.2607327299192548,-0.09129396360367537,-0.42068941704928875,0.001991432160139084,0,NA,45
0.28903547767549753,0.8840913507156074,0.48611785285174847,-0.8240223536267877,0,NA,45
-0.7560268621891737,-0.887616119813174,0.36939963325858116,-0.40533908642828465,0,NA,45
-0.19468417903408408,-0.5356012964621186,-0.9752552467398345,-0.9836089541204274,0,NA,45
0.09351663663983345,0.395287093706429,0.6409576321020722,-0.8464806042611599,0,NA,45
0.4403520901687443,-0.7735307216644287,-0.38377543492242694,0.12005676934495568,0,NA,46
0.9152063927613199,0.9730936447158456,0.20893588569015265,0.2989272163249552,1,7,46
-0.4006972895003855,0.6780146579258144,0.9464529398828745,-0.6008802461437881,0,NA,46
0.48694475274533033,0.22998563386499882,-0.778327158652246,0.5540946265682578,0,NA,46
0.9253821116872132,-0.5274899234063923,-0.4755020383745432,-0.9999043950811028,0,7,46
0.4774507940746844,0.5677444539032876,-0.8419102812185884,-0.2117034033872187,0,NA,46
-0.5691776764579117,0.7482738415710628,0.25798567524179816,-0.4175962582230568,0,NA,46
-0.6473920997232199,0.28683500085026026,-0.8392811063677073,0.3884179634042084,0,NA,46
0.03495877422392368,0.3295118403621018,-0.9368764604441822,-0.18945253174751997,0,NA,46
-0.5255033411085606,-0.8817580053582788,0.6158266793936491,0.9015258559957147,1,45,46
0.25575768295675516,-0.43563588662073016,0.9703057520091534,0.1566907917149365,0,NA,46
0.01261046389117837,-0.5231041051447392,0.507211696356535,0.4221672690473497,0,NA,46
0.9560314789414406,0.6215850315056741,-0.7212121435441077,0.5184230054728687,1,40,46
-0.8798662209883332,0.8823453313671052,-0.037485870998352766,0.14310072548687458,0,NA,46
0.9086905550211668,0.342047652695328,0.04637684440240264,0.6731725446879864,0,NA,46
-0.16101380484178662,0.25275259790942073,-0.5085731437429786,-0.49811064824461937,0,NA,46
0.11394768487662077,0.4314482365734875,-0.12799663748592138,-0.47398674953728914,0,NA,46
0.5302826436236501,-0.6543188579380512,-0.44708662666380405,-0.34345211926847696,0,NA,46
-0.6023522964678705,0.08812330383807421,0.6447735447436571,-0.4810608704574406,0,NA,46
0.9389826338738203,0.6695167203433812,-0.6547657307237387,-0.7392108142375946,0,NA,46
0.8872056785039604,0.7499089254997671,-0.9932673093862832,-0.5105613120831549,1,48,46
0.003266414161771536,0.8727364325895905,-0.25097253592684865,-0.40571019938215613,0,NA,46
-0.6881337938830256,-0.7152622970752418,-0.4110057111829519,-0.25009437184780836,1,20,46
0.5034056082367897,-0.8773968685418367,0.6722788279876113,0.16513109114021063,0,NA,46
0.5965950917452574,0.38624466117471457,-0.6724343379028141,-0.48556393245235085,0,NA,46
-0.634961127769202,-0.5975553677417338,0.1356242592446506,-0.9848305135965347,0,NA,46
-0.7148392298258841,0.592750224750489,0.5063546639867127,0.5289966859854758,0,NA,46
0.9549367451108992,-0.7769046491011977,-0.9793870043940842,0.701246409676969,0,NA,46
-0.8293128306977451,0.5251706070266664,0.14580884482711554,-0.010748900938779116,0,NA,46
-0.8317899247631431,-0.2975647863931954,-0.3107573976740241,-0.9017848251387477,0,NA,46
0.17217736691236496,-0.5248304842971265,0.345472966786474,-0.25009503634646535,0,NA,46
0.8170002577826381,0.6481756139546633,0.2448101481422782,0.31383350770920515,1,44,46
-0.6169693414121866,-0.5058831269852817,0.20923980930820107,0.7895891759544611,0,NA,46
0.5680209207348526,0.012369401287287474,0.3062416804023087,-0.5903451987542212,0,NA,46
0.29835945880040526,-0.3733210186474025,-0.829243381973356,0.9939500498585403,1,50,46
0.840351935941726,0.29121842747554183,0.5102809052914381,-0.9697245084680617,0,NA,46
0.4736949559301138,0.03191807819530368,0.6186573496088386,0.32286878442391753,0,NA,46
0.2555067464709282,0.6810401817783713,0.2630266612395644,0.7598935961723328,0,NA,46
-0.017231930047273636,0.5652032210491598,-0.8131725452840328,-0.5506246513687074,0,NA,46
-0.27328945184126496,-0.38322273874655366,-0.963004298042506,-0.6238084933720529,1,29,46
-0.8099137982353568,-0.8855847562663257,-0.20998302474617958,-0.6734958263114095,1,40,46
0.6030221320688725,0.3523225919343531,0.7757908520288765,0.21103752544149756,0,NA,46
0.6467589940875769,0.11216902686282992,-0.2650871160440147,0.8231603964231908,0,NA,46
-0.8340832870453596,-0.5302251316606998,0.07131877029314637,-0.7175188222900033,1,43,46
0.09101401083171368,-0.3214071951806545,0.10333671839907765,-0.4075871151871979,0,NA,46
0.863515985198319,-0.0990028684027493,-0.23407281888648868,0.6751094730570912,0,NA,46
0.08115003164857626,0.7143349107354879,0.3597624604590237,0.9988375161774457,0,NA,46
-0.7266269512474537,0.3578041600994766,-0.6094500184990466,-0.7381176897324622,0,NA,46
0.6123578222468495,0.04233817849308252,-0.10237199906259775,0.37957943929359317,0,NA,46
-0.39608470583334565,0.9621617970988154,-0.4767093090340495,-0.6844725324772298,0,NA,46
-0.6458003763109446,0.4572867387905717,-0.23253367515280843,-0.12643485656008124,1,5,47
0.9736861265264452,-0.23689365107566118,0.10292057087644935,0.501411295030266,1,5,47
-0.2161957980133593,0.6242074058391154,0.56751255877316,-0.9245759593322873,1,4,47
0.444934313185513,0.02579593053087592,-0.22553141228854656,-0.15093003306537867,1,7,47
0.08882650872692466,-0.9726075176149607,-0.6936046774499118,-0.3156638331711292,1,5,47
0.8401084416545928,0.21974566066637635,0.526260300539434,0.7633052011951804,1,7,47
0.9878673646599054,0.4799323263578117,-0.6904665897600353,-0.26817039772868156,1,8,47
-0.1705892370082438,-0.7080913842655718,0.2717904280871153,0.4107185290195048,1,6,47
-0.5569789111614227,-0.39971847645938396,0.5859697982668877,0.2379928221926093,1,8,47
0.0758136105723679,0.9335322049446404,0.7700962601229548,-0.06242533167824149,1,4,47
-0.22758032148703933,0.3417696002870798,-0.17928626528009772,-0.6029696920886636,1,5,47
0.5953788096085191,-0.2121156444773078,-0.503362501040101,0.34643758554011583,1,5,47
-0.5595519226044416,0.1092770011164248,0.5709805241785944,-0.21862046280875802,1,5,47
0.8734891186468303,0.7439857618883252,0.6162435384467244,0.8184172436594963,1,5,47
0.28529192600399256,0.868043340742588,0.3896373677998781,-0.028992429841309786,1,4,47
-0.936976945027709,0.18997437180951238,-0.8454450839199126,0.08644677978008986,1,5,47
0.6927591115236282,0.6719989511184394,-0.4659374821931124,0.9005520818755031,1,6,47
-0.8072870783507824,0.8757045790553093,0.990025244653225,0.5804241504520178,1,5,47
0.2856591437011957,-0.7583222594112158,-0.11911417916417122,-0.7176176118664443,1,5,47
-0.5750376344658434,0.5366061688400805,-0.6382715664803982,-0.9353631576523185,1,5,47
0.9521224396303296,-0.06337802577763796,-0.798712304327637,0.7729503009468317,1,5,47
-0.7810774883255363,-0.86568439938128,0.08632414182648063,-0.07642946764826775,1,6,47
-0.7149114087224007,0.2681146040558815,-0.2561933980323374,-0.4762200592085719,1,5,47
-0.8612709939479828,-0.6962100793607533,-0.06198160396888852,0.6847982057370245,1,6,47
-0.4400984449312091,0.2025388958863914,-0.8592717694118619,-0.16407302906736732,1,6,47
-0.8612789269536734,-0.5314254979602993,0.2594773066230118,-0.6714713722467422,1,6,47
0.04606726998463273,-0.2811541468836367,-0.14893406443297863,-0.21532108960673213,1,5,47
-0.5038353954441845,-0.327571545727551,-0.9162398022599518,-0.5861428398638964,1,5,47
0.308318929746747,-0.014065244235098362,0.5581332338042557,-0.5048880721442401,1,5,47
0.10704554570838809,0.39053456066176295,0.8386350949294865,-0.21164117148146033,1,4,47
-0.27892356691882014,-0.008559063076972961,-0.6814238606020808,-0.5165646253153682,1,7,47
0.3148122145794332,-0.09907226264476776,-0.005995496641844511,-0.5822805017232895,1,7,47
0.42161715868860483,0.40769315231591463,0.46403170516714454,0.8291378156282008,1,6,47
0.2461817325092852,-0.9140730178914964,0.10620879847556353,-0.3209499544464052,1,5,47
-0.22754333959892392,0.9547361582517624,0.8182914690114558,-0.167143729981035,1,4,47
0.5154333859682083,0.5008263243362308,0.5101167731918395,-0.32087197294458747,1,5,47
-0.21455297991633415,0.06297080405056477,-0.640620403457433,0.7721346635371447,1,5,47
0.14927447773516178,0.07460876321420074,0.8144139335490763,-0.6115888608619571,1,4,47
0.7975320680998266,0.0060346610844135284,-0.4630176671780646,-0.7306784642860293,1,8,47
-0.33530092192813754,-8.387630805373192e-4,-0.170891338493675,0.1349731027148664,1,6,47
-0.4631611444056034,0.6180277825333178,-0.9786248626187444,0.538592407014221,1,6,47
-0.716843522619456,0.39913467271253467,0.055926097091287374,-0.5247533689253032,1,4,47
-0.14353320561349392,0.058734245132654905,0.8474126271903515,0.1464039171114564,1,6,47
-0.95831212773919106,0.5206113243475556,0.6414127182215452,0.5799772632308304,1,6,47
0.6282920786179602,0.6644093166105449,0.445993160828948,-0.5625835517421365,1,5,47
-0.18813202204182744,0.16364571824669838,0.47133054537698627,0.8511122008785605,1,8,47
-0.29408403346315026,0.8467499879188836,-0.3975485097616911,0.8426081635989249,1,6,47
-0.7699767788872123,-0.6502469289116561,-0.6125909481197596,-0.4486804916523397,1,5,47
0.09832904394716024,-0.9948796383105218,-0.18052400182932615,-0.1298912218771875,1,4,47
-0.7428381396457553,-0.36984042543917894,-0.04567233985289931,-0.9277269416488707,1,6,47
0.9325194675475359,-0.3241411931812763,-0.4850829397328198,0.7635398185811937,4,27,48
-0.11511438153684139,0.43414522241801023,-0.3444654126651585,0.7710017105564475,4,23,48
-0.4411233887076378,0.36315113166347146,0.4559188545681536,-0.10601972322911024,4,36,48
-0.9508308451622725,0.9275029501877725,0.29139147512614727,-0.7520351861603558,4,32,48
0.9022181439213455,-0.6237149280495942,-0.5188932497985661,0.9167291023768485,4,29,48
-0.9847092176787555,0.7276463080197573,-0.31476181000471115,0.44825247395783663,4,35,48
-0.2194518567994237,0.13168008159846067,0.13905831705778837,0.5412253350950778,4,29,48
-0.04012326383963227,-0.20154830068349838,-0.16764446394518018,-0.40018595289438963,4,24,48
0.6549507295712829,-0.93044245056808,-0.172498082742095,0.7330692438408732,4,33,48
0.6806669444777071,0.4417528319172561,0.9230366963893175,-0.3862903737463057,4,28,48
0.5755404438823462,-0.8185063106939197,-0.009851842653006315,-0.12790915463119745,4,34,48
0.24894830351695418,-0.2977225873619318,0.056400581263005733,0.09980417089536786,0,NA,48
-0.2973696910776198,0.48766540456563234,0.7447872888296843,-0.7608455172739923,4,27,48
-0.7784943133592606,0.7335113300941885,0.1221676473505795,0.31310253450646996,4,36,48
0.6042183712124825,-0.9540638965554535,0.0973003120161593,0.5277485679835081,4,41,48
0.9287712927907705,-0.692624016199261,0.6487611476331949,-0.6380196460522711,4,32,48
-0.46092731365934014,-0.8049235413782299,0.19702104572206736,0.7668624916113913,4,31,48
0.9812094136141241,-0.9724960429593921,0.8023837506771088,-0.5746170300990343,4,31,48
0.583115023560822,0.5276095955632627,0.7409650874324143,-0.6544838170520961,4,39,48
-0.305808671284467,0.052806952968239784,0.6928750849328935,0.3227678872644901,0,NA,48
0.5588199272751808,0.06951576564460993,0.356967625208199,0.18653821665793657,4,25,48
-0.19183882419019938,-0.7410575542598963,0.06328591518104076,0.34734923439100385,4,12,48
0.46510072657838464,0.9847653396427631,0.4450497133657336,0.3511855215765536,4,20,48
-0.18702448857948184,0.01759575866162777,0.7859299839474261,-0.1743687237612903,4,28,48
0.8980556163005531,-0.17503451788797975,0.43964784080162644,-0.5812503239139915,4,38,48
-0.9537795973010361,0.6222266457043588,-0.8425854542292655,-0.4656788185238838,4,32,48
0.9717593938112259,-0.6961581632494926,-0.550744981970638,0.7568263136781752,4,30,48
-0.19489584676921368,-0.4659731355495751,0.7569338851608336,0.7805191460065544,4,40,48
0.22602333733811975,0.31854160968214273,-0.7064784099347889,-0.7793738562613726,4,35,48
-0.6762933996506035,-0.4803965683095157,-0.047660517040640116,0.8494173032231629,4,48,48
0.9141255333088338,0.05971689661964774,-0.8332200655713677,-0.24008196499198675,4,33,48
0.7935710432939231,-0.8654263475909829,0.28759854193776846,0.2581331874243915,0,NA,48
0.6170746358111501,0.04446693556383252,0.5284977499395609,0.2529438934288919,4,25,48
0.2325626164674759,-0.2041278756223619,0.509047282859683,0.7288562403991818,4,20,48
-0.25559023302048445,-0.0629926873371005,-0.2965936064720154,-0.7705346560105681,4,18,48
0.8244673409499228,0.5432128505781293,0.9540654462762177,0.587819179520011,4,8,48
0.9863126971758902,0.13187071168795228,0.7466356651857495,0.019770988263189793,4,28,48
-0.39341820450499654,0.6850809203460813,-0.5692820665426552,-0.19460562197491527,4,32,48
0.637349899392575,0.09902701247483492,-0.3090543569996953,-0.03161104815080762,4,30,48
-0.7996893473900855,-0.5811095517128706,0.6229670839384198,0.7167175109498203,4,33,48
-0.26668939646333456,0.6758772158063948,-0.48470405442640185,-0.016952864825725555,4,27,48
-0.354779043700546,-0.09945717267692089,-0.25795061234384775,-0.9753925879485905,4,16,48
-0.5584600293077528,-0.3695308077149093,0.36060696514323354,0.7378969332203269,4,45,48
0.7944119600579143,0.1730651785619557,-0.9148778431117535,-0.8361445353366435,4,46,48
-0.9807313634082675,0.6830453677102923,-0.999111081007868,0.8181362878531218,4,30,48
-0.1621499597094953,0.35338392993435264,0.9230390395969152,-0.8214267683215439,4,25,48
-0.7398921716958284,0.5620361012406647,-0.27253409987315536,-0.07517874892801046,4,46,48
0.20475137000903487,-0.8887581564486027,0.25221740640699863,-0.5711742346175015,4,26,48
0.6592217138968408,0.9561744136735797,-0.5408367435447872,-0.4104949734173715,4,25,48
-0.79360409220680594,0.9922787621617317,-0.2232386847026646,0.45040087401866913,4,32,48
-0.25905737234279513,-0.9802204668521881,0.3517708317376673,0.07260424038395286,1,47,49
0.15826693642884493,0.5706091169267893,0.8465042235329747,0.27386003360152245,1,47,49
0.429020703304559,0.8096830630674958,0.7098015481606126,-0.08954330766573548,0,NA,49
0.5142015744931996,0.12081045005470514,0.6464326572604477,0.9788380083627999,1,33,49
0.09154978627339005,0.47545699682086706,-0.6474340427666903,-0.1827699770219624,1,41,49
-0.2662164526991546,0.39044672809541225,-0.554291985463351,0.19236517883837223,1,35,49
-0.07269102381542325,-0.3676490872167051,0.06308578792959452,0.9705047779716551,1,35,49
0.9240636718459427,-0.3547821934334934,-0.9244154240004718,-0.720215957146138,1,40,49
0.7407684661448002,0.3381077917292714,-0.6792723769322038,-0.8719819514080882,0,NA,49
-0.6190912914462388,-0.5196884209290147,-0.6551860147155821,-0.11036881292238832,1,44,49
-0.6317188865505159,-0.8131790468469262,0.13178496854379773,0.02424644073471427,0,NA,49
-0.45720214676111937,-0.14699457958340645,0.6160302734933794,-0.3111993405036628,1,48,49
-0.5693644713610411,-0.7112782076001167,-0.6568126189522445,0.7143806326203048,0,NA,49
0.8071934073232114,-0.30347931757569313,0.14245829032734036,-0.31963632768020034,1,29,49
-0.5322096962481737,-0.7447608015500009,-0.8953577843494713,0.5808690409176052,0,NA,49
0.437954043969512,-0.6713752308860421,0.11724676098674536,-0.28553973557427526,1,36,49
0.4126146351918578,0.6576474928297102,0.9528488204814494,-0.056757146026939154,1,48,49
-0.867982070427388,-0.8475590501911938,-0.05778948403894901,0.9337337943725288,0,NA,49
0.6628660322166979,0.6898690401576459,-0.4577083745971322,0.35642571235075593,0,NA,49
-0.37527184607461095,-0.008349030744284391,0.2556899804621935,-0.20156233571469784,1,40,49
0.06881814356893301,0.14046922279521823,0.3274729372933507,0.259579598903656,1,38,49
-0.11908644158393145,-0.8053624969907105,-0.7814664235338569,0.13254712522029877,0,NA,49
-0.5617566048167646,-0.45443478180095553,-0.44728581607341766,0.3207384757697582,1,49,49
-0.5893785739317536,0.546324425842613,-0.2836021054536104,0.5702387341298163,1,31,49
-0.4432594967074692,-0.19721260387450457,-0.8951524496078491,-0.2418702389113605,1,35,49
-0.14138903189450502,0.975153187289834,0.1656153006479144,-0.16700421459972858,1,41,49
0.10160909313708544,0.5651792152784765,0.12394336750730872,-0.9056163225322962,1,39,49
0.29956709686666727,-0.8040763679891825,-0.2163339201360941,-0.5450299619697034,1,44,49
