"Re","Im","Norm","Order"
-4.0513,0,4.0513,6
3.4244,0,3.4244,7
-3.2624,0,3.2624,8
-2.7723,0,2.7723,9
2.1881,0,2.1881,10
-1.854,0,1.854,11
1.4427,0,1.4427,12
-1.42,0,1.42,13
0.7266,0,0.7266,14
-0.6325,0,0.6325,15
6.708,0,6.708,1
-5.9453,0,5.9453,2
5.912,0,5.912,3
-5.0757,0,5.0757,4
4.7549,0,4.7549,5
-3.9938,0,3.9938,6
3.9352,0,3.9352,7
2.913,0,2.913,8
-2.8438,0,2.8438,9
-2.1325,0,2.1325,10
-1.8416,0,1.8416,11
1.704,0,1.704,12
1.3983,0,1.3983,13
-0.6016,0,0.6016,14
-0.0435,0,0.0435,15
-6.3222,0,6.3222,1
6.1236,0,6.1236,2
5.8766,0,5.8766,3
-5.2653,0,5.2653,4
-4.688,0,4.688,5
4.3417,0,4.3417,6
3.7162,0,3.7162,7
-3.5566,0,3.5566,8
-2.7543,0,2.7543,9
2.6867,0,2.6867,10
-2.226,0,2.226,11
-1.0997,0,1.0997,12
1.0592,0,1.0592,13
0.8468,0,0.8468,14
-0.0505,0,0.0505,15
5.8736,0,5.8736,1
-5.8231,0,5.8231,2
4.9869,0,4.9869,3
-4.8652,0,4.8652,4
4.67,0,4.67,5
-3.5321,0,3.5321,6
3.5318,0,3.5318,7
-3.224,0,3.224,8
3.1777,0,3.1777,9
-2.5609,0,2.5609,10
2.4804,0,2.4804,11
1.4426,0,1.4426,12
-1.4211,0,1.4211,13
0.8037,0,0.8037,14
-0.7164,0,0.7164,15
-6.072,0,6.072,1
5.8791,0,5.8791,2
-5.4057,0,5.4057,3
5.1838,0,5.1838,4
-4.6613,0,4.6613,5
4.0898,0,4.0898,6
-3.739,0,3.739,7
3.2069,0,3.2069,8
2.9183,0,2.9183,9
1.9808,0,1.9808,10
-1.9793,0,1.9793,11
-1.584,0,1.584,12
1.1798,0,1.1798,13
0.6851,0,0.6851,14
-0.5754,0,0.5754,15
7.3821,0,7.3821,1
-7.1153,0,7.1153,2
5.6536,0,5.6536,3
-4.8579,0,4.8579,4
4.6629,0,4.6629,5
-3.8543,0,3.8543,6
3.4818,0,3.4818,7
-3.3231,0,3.3231,8
-2.6856,0,2.6856,9
2.4388,0,2.4388,10
1.713,0,1.713,11
-1.6311,0,1.6311,12
0.8901,0,0.8901,13
-0.7884,0,0.7884,14
-0.0642,0,0.0642,15
-6.609,0,6.609,1
6.4953,0,6.4953,2
5.7072,0,5.7072,3
-5.418,0,5.418,4
4.926,0,4.926,5
-4.2001,0,4.2001,6
-3.4683,0,3.4683,7
3.2612,0,3.2612,8
2.3709,0,2.3709,9
-2.2175,0,2.2175,10
-1.4438,0,1.4438,11
1.3848,0,1.3848,12
-1.1213,0,1.1213,13
0.5394,0,0.5394,14
-0.117,0,0.117,15
-6.7535,0,6.7535,1
6.5927,0,6.5927,2
5.7761,0,5.7761,3
-4.8402,0,4.8402,4
4.7456,0,4.7456,5
-4.3581,0,4.3581,6
-3.2684,0,3.2684,7
3.0847,0,3.0847,8
-2.3612,0,2.3612,9
2.1315,0,2.1315,10
-1.86,0,1.86,11
1.6941,0,1.6941,12
-1.0834,0,1.0834,13
0.8828,0,0.8828,14
-0.1013,0,0.1013,15
7.5525,0,7.5525,1
-6.6548,0,6.6548,2
-5.6974,0,5.6974,3
4.8273,0,4.8273,4
-4.2116,0,4.2116,5
4.1752,0,4.1752,6
3.691,0,3.691,7
2.617,0,2.617,8
-2.3196,0,2.3196,9
1.7793,0,1.7793,10
-1.6621,0,1.6621,11
1.4185,0,1.4185,12
-1.1784,0,1.1784,13
0.7143,0,0.7143,14
-0.6351,0,0.6351,15
8.3648,0,8.3648,1
6.2459,0,6.2459,2
-6.1915,0,6.1915,3
-5.1018,0,5.1018,4
4.8664,0,4.8664,5
-4.2636,0,4.2636,6
3.2232,0,3.2232,7
-2.6676,0,2.6676,8
2.4566,0,2.4566,9
2.2428,0,2.2428,10
-1.8212,0,1.8212,11
1.1196,0,1.1196,12
-0.8935,0,0.8935,13
0.3818,0,0.3818,14
-0.1313,0,0.1313,15
7.1184,0,7.1184,1
5.7608,0,5.7608,2
-5.645,0,5.645,3
4.9129,0,4.9129,4
-4.6431,0,4.6431,5
-4.0941,0,4.0941,6
3.2907,0,3.2907,7
-3.1964,0,3.1964,8
2.6374,0,2.6374,9
-2.5752,0,2.5752,10
-2.2916,0,2.2916,11
1.8874,0,1.8874,12
1.3725,0,1.3725,13
0.291,0,0.291,14
-0.2892,0,0.2892,15
6.2486,0,6.2486,1
-6.0408,0,6.0408,2
5.6808,0,5.6808,3
-5.0471,0,5.0471,4
-4.2033,0,4.2033,5
3.8433,0,3.8433,6
-3.4429,0,3.4429,7
3.0128,0,3.0128,8
2.3057,0,2.3057,9
-2.1411,0,2.1411,10
1.3077,0,1.3077,11
-1.1975,0,1.1975,12
-0.9599,0,0.9599,13
-0.6696,0,0.6696,14
0.4575,0,0.4575,15
8.0538,0,8.0538,1
-6.9165,0,6.9165,2
5.9098,0,5.9098,3
-5.6694,0,5.6694,4
-5.1977,0,5.1977,5
4.7172,0,4.7172,6
3.9491,0,3.9491,7
-3.6187,0,3.6187,8
3.036,0,3.036,9
-2.8115,0,2.8115,10
2.6507,0,2.6507,11
-1.6225,0,1.6225,12
1.2636,0,1.2636,13
-0.847,0,0.847,14
0.0568,0,0.0568,15
7.6354,0,7.6354,1
-6.9846,0,6.9846,2
5.469,0,5.469,3
-4.6473,0,4.6473,4
4.2099,0,4.2099,5
3.7866,0,3.7866,6
-3.5125,0,3.5125,7
-3.0439,0,3.0439,8
2.7217,0,2.7217,9
2.4157,0,2.4157,10
-2.3442,0,2.3442,11
-1.5147,0,1.5147,12
-1.0196,0,1.0196,13
0.7569,0,0.7569,14
0.4962,0,0.4962,15
-6.2366,0,6.2366,1
5.968,0,5.968,2
-5.352,0,5.352,3
5.1111,0,5.1111,4
-4.2713,0,4.2713,5
4.1636,0,4.1636,6
-3.614,0,3.614,7
3.2834,0,3.2834,8
-2.3026,0,2.3026,9
2.0661,0,2.0661,10
-1.3994,0,1.3994,11
1.3388,0,1.3388,12
-0.8167,0,0.8167,13
0.286,0,0.286,14
-0.0897,0,0.0897,15
6.3653,0,6.3653,1
-6.3259,0,6.3259,2
5.6036,0,5.6036,3
-5.5663,0,5.5663,4
4.3603,0,4.3603,5
-4.3306,0,4.3306,6
3.6786,0,3.6786,7
3.027,0,3.027,8
-2.76,0,2.76,9
-2.5562,0,2.5562,10
1.9076,0,1.9076,11
-1.6098,0,1.6098,12
0.8342,0,0.8342,13
-0.4482,0,0.4482,14
0.3809,0,0.3809,15
7.2401,0,7.2401,1
-6.7626,0,6.7626,2
5.3795,0,5.3795,3
-5.0425,0,5.0425,4
4.846,0,4.846,5
3.7666,0,3.7666,6
-3.448,0,3.448,7
3.3452,0,3.3452,8
-3.0857,0,3.0857,9
-2.6716,0,2.6716,10
-1.5217,0,1.5217,11
1.278,0,1.278,12
0.956,0,0.956,13
-0.6349,0,0.6349,14
-0.4707,0,0.4707,15
7.1619,0,7.1619,1
-6.703,0,6.703,2
5.2919,0,5.2919,3
-5.0101,0,5.0101,4
4.8836,0,4.8836,5
4.386,0,4.386,6
-4.3429,0,4.3429,7
-3.6493,0,3.6493,8
-2.5384,0,2.5384,9
2.3813,0,2.3813,10
-1.6877,0,1.6877,11
1.6013,0,1.6013,12
1.3255,0,1.3255,13
-1.2016,0,1.2016,14
0.5452,0,0.5452,15
7.0532,0,7.0532,1
-6.248,0,6.248,2
5.4329,0,5.4329,3
-4.7832,0,4.7832,4
4.7811,0,4.7811,5
-3.751,0,3.751,6
3.5094,0,3.5094,7
-3.0743,0,3.0743,8
2.7549,0,2.7549,9
2.2592,0,2.2592,10
-1.5638,0,1.5638,11
1.4143,0,1.4143,12
0.9928,0,0.9928,13
-0.9331,0,0.9331,14
-0.1903,0,0.1903,15
-7.4994,0,7.4994,1
5.9598,0,5.9598,2
-5.9251,0,5.9251,3
-5.1077,0,5.1077,4
4.8881,0,4.8881,5
3.9235,0,3.9235,6
-3.8323,0,3.8323,7
3.1969,0,3.1969,8
2.5305,0,2.5305,9
2.1653,0,2.1653,10
-2.095,0,2.095,11
-1.3966,0,1.3966,12
0.9659,0,0.9659,13
-0.9645,0,0.9645,14
-0.0596,0,0.0596,15
-6.7146,0,6.7146,1
6.6762,0,6.6762,2
-5.6944,0,5.6944,3
5.6602,0,5.6602,4
4.8747,0,4.8747,5
-4.4089,0,4.4089,6
4.0141,0,4.0141,7
-3.1462,0,3.1462,8
2.8374,0,2.8374,9
2.59,0,2.59,10
-2.3095,0,2.3095,11
-1.9523,0,1.9523,12
1.5751,0,1.5751,13
0.9859,0,0.9859,14
0.0539,0,0.0539,15
7.1033,0,7.1033,1
-6.277,0,6.277,2
5.849,0,5.849,3
-4.9157,0,4.9157,4
4.8106,0,4.8106,5
3.232,0,3.232,6
-3.2058,0,3.2058,7
2.9612,0,2.9612,8
-2.8438,0,2.8438,9
-2.3369,0,2.3369,10
1.7763,0,1.7763,11
-1.3889,0,1.3889,12
0.878,0,0.878,13
-0.2213,0,0.2213,14
-0.0796,0,0.0796,15
-6.8142,0,6.8142,1
6.3031,0,6.3031,2
4.8937,0,4.8937,3
-4.8265,0,4.8265,4
4.2808,0,4.2808,5
-4.0349,0,4.0349,6
3.2779,0,3.2779,7
-3.216,0,3.216,8
-2.4447,0,2.4447,9
2.0522,0,2.0522,10
-1.5507,0,1.5507,11
1.3937,0,1.3937,12
-0.9211,0,0.9211,13
0.4989,0,0.4989,14
-0.1328,0,0.1328,15
6.9834,0,6.9834,1
-6.1391,0,6.1391,2
-5.5579,0,5.5579,3
5.4359,0,5.4359,4
-4.8595,0,4.8595,5
4.6386,0,4.6386,6
3.681,0,3.681,7
-3.5,0,3.5,8
2.4851,0,2.4851,9
-1.9119,0,1.9119,10
1.849,0,1.849,11
-1.516,0,1.516,12
1.1867,0,1.1867,13
0.2739,0,0.2739,14
-0.2426,0,0.2426,15
-7.4627,0,7.4627,1
6.2776,0,6.2776,2
-5.3179,0,5.3179,3
5.253,0,5.253,4
-4.4178,0,4.4178,5
3.8329,0,3.8329,6
3.3603,0,3.3603,7
-3.24,0,3.24,8
2.9723,0,2.9723,9
-2.4411,0,2.4411,10
-1.8641,0,1.8641,11
1.3059,0,1.3059,12
-0.538,0,0.538,13
0.3686,0,0.3686,14
0.1596,0,0.1596,15
-6.9237,0,6.9237,1
6.2189,0,6.2189,2
-5.7183,0,5.7183,3
5.0706,0,5.0706,4
-4.4051,0,4.4051,5
4.3431,0,4.3431,6
3.3614,0,3.3614,7
-2.8962,0,2.8962,8
2.5796,0,2.5796,9
-2.5011,0,2.5011,10
-1.7616,0,1.7616,11
1.6301,0,1.6301,12
-0.648,0,0.648,13
0.3877,0,0.3877,14
0.1564,0,0.1564,15
6.9352,0,6.9352,1
-6.8597,0,6.8597,2
-6.1833,0,6.1833,3
5.332,0,5.332,4
-4.8662,0,4.8662,5
4.8218,0,4.8218,6
3.9542,0,3.9542,7
-3.8713,0,3.8713,8
2.9341,0,2.9341,9
-2.8052,0,2.8052,10
2.3616,0,2.3616,11
1.032,0,1.032,12
-1.0033,0,1.0033,13
-0.5259,0,0.5259,14
0.0235,0,0.0235,15
7.5948,0,7.5948,1
-6.0843,0,6.0843,2
5.7107,0,5.7107,3
-4.9507,0,4.9507,4
4.6898,0,4.6898,5
4.1942,0,4.1942,6
-3.7953,0,3.7953,7
3.0838,0,3.0838,8
-2.8627,0,2.8627,9
-2.3802,0,2.3802,10
-1.7893,0,1.7893,11
1.7435,0,1.7435,12
-0.845,0,0.845,13
0.5526,0,0.5526,14
0.0245,0,0.0245,15
7.213,0,7.213,1
-6.778,0,6.778,2
5.2015,0,5.2015,3
5.0062,0,5.0062,4
-4.8716,0,4.8716,5
-4.3361,0,4.3361,6
-4.0363,0,4.0363,7
3.0062,0,3.0062,8
-2.8432,0,2.8432,9
2.4756,0,2.4756,10
-2.1523,0,2.1523,11
-1.2711,0,1.2711,12
1.253,0,1.253,13
0.7472,0,0.7472,14
0.1741,0,0.1741,15
6.4384,0,6.4384,1
-5.8437,0,5.8437,2
5.5863,0,5.5863,3
5.0436,0,5.0436,4
-4.7843,0,4.7843,5
4.249,0,4.249,6
-3.7648,0,3.7648,7
-3.2034,0,3.2034,8
2.8985,0,2.8985,9
-2.3641,0,2.3641,10
2.1962,0,2.1962,11
1.7833,0,1.7833,12
-1.4303,0,1.4303,13
-0.4843,0,0.4843,14
-0.1737,0,0.1737,15
-6.5495,0,6.5495,1
5.9755,0,5.9755,2
-5.6358,0,5.6358,3
5.4474,0,5.4474,4
-4.5634,0,4.5634,5
4.5485,0,4.5485,6
-3.5688,0,3.5688,7
3.3808,0,3.3808,8
3.005,0,3.005,9
-2.7749,0,2.7749,10
-1.8205,0,1.8205,11
1.7678,0,1.7678,12
-0.9754,0,0.9754,13
0.9467,0,0.9467,14
-0.2127,0,0.2127,15
6.9196,0,6.9196,1
-5.4514,0,5.4514,2
5.2314,0,5.2314,3
4.9672,0,4.9672,4
-4.2315,0,4.2315,5
4.0936,0,4.0936,6
-3.4865,0,3.4865,7
-2.9166,0,2.9166,8
2.3052,0,2.3052,9
-2.2486,0,2.2486,10
-1.4798,0,1.4798,11
1.3426,0,1.3426,12
0.906,0,0.906,13
-0.8563,0,0.8563,14
0.3579,0,0.3579,15
6.8777,0,6.8777,1
-5.9837,0,5.9837,2
-5.8386,0,5.8386,3
5.0788,0,5.0788,4
4.121,0,4.121,5
-4.031,0,4.031,6
3.6325,0,3.6325,7
-3.3113,0,3.3113,8
-2.5982,0,2.5982,9
2.2104,0,2.2104,10
-1.4307,0,1.4307,11
1.3389,0,1.3389,12
-0.7589,0,0.7589,13
0.6268,0,0.6268,14
-0.1571,0,0.1571,15
-7.163,0,7.163,1
6.2569,0,6.2569,2
-5.2881,0,5.2881,3
5.0729,0,5.0729,4
4.4048,0,4.4048,5
-4.107,0,4.107,6
-3.9264,0,3.9264,7
3.1275,0,3.1275,8
-2.7603,0,2.7603,9
2.4133,0,2.4133,10
-1.9261,0,1.9261,11
-1.0592,0,1.0592,12
0.9245,0,0.9245,13
-0.5742,0,0.5742,14
0.4842,0,0.4842,15
7.2155,0,7.2155,1
-6.844,0,6.844,2
6.1177,0,6.1177,3
-5.7432,0,5.7432,4
4.897,0,4.897,5
-4.724,0,4.724,6
4.237,0,4.237,7
-3.28,0,3.28,8
3.0884,0,3.0884,9
-2.19,0,2.19,10
1.7102,0,1.7102,11
-1.3554,0,1.3554,12
1.2228,0,1.2228,13
-0.6822,0,0.6822,14
0.099,0,0.099,15
7.4947,0,7.4947,1
-6.8739,0,6.8739,2
5.7771,0,5.7771,3
-5.2341,0,5.2341,4
4.3946,0,4.3946,5
-4.3163,0,4.3163,6
3.7485,0,3.7485,7
-3.5755,0,3.5755,8
2.8394,0,2.8394,9
1.9076,0,1.9076,10
-1.8576,0,1.8576,11
-1.4268,0,1.4268,12
1.2489,0,1.2489,13
-0.8034,0,0.8034,14
-0.3192,0,0.3192,15
7.2815,0,7.2815,1
-7.1449,0,7.1449,2
6.2503,0,6.2503,3
-5.7157,0,5.7157,4
5.0595,0,5.0595,5
-4.708,0,4.708,6
-4.1768,0,4.1768,7
4.0598,0,4.0598,8
-3.2568,0,3.2568,9
2.5007,0,2.5007,10
-2.4037,0,2.4037,11
-1.576,0,1.576,12
1.4865,0,1.4865,13
-0.9172,0,0.9172,14
-0.0437,0,0.0437,15
-7.4475,0,7.4475,1
-5.8796,0,5.8796,2
5.7002,0,5.7002,3
5.2271,0,5.2271,4
-4.8314,0,4.8314,5
4.3239,0,4.3239,6
-3.9649,0,3.9649,7
3.5846,0,3.5846,8
-2.8727,0,2.8727,9
2.5517,0,2.5517,10
-1.8461,0,1.8461,11
1.7705,0,1.7705,12
-1.3783,0,1.3783,13
-0.7215,0,0.7215,14
0.3741,0,0.3741,15
6.5631,0,6.5631,1
-5.59,0,5.59,2
5.0951,0,5.0951,3
-4.6866,0,4.6866,4
-4.0019,0,4.0019,5
3.8158,0,3.8158,6
-3.4022,0,3.4022,7
3.2953,0,3.2953,8
-3.1338,0,3.1338,9
2.4255,0,2.4255,10
-1.5495,0,1.5495,11
1.3316,0,1.3316,12
-0.8888,0,0.8888,13
0.5131,0,0.5131,14
0.2138,0,0.2138,15
-6.8032,0,6.8032,1
6.4672,0,6.4672,2
-5.8748,0,5.8748,3
-5.2861,0,5.2861,4
4.7244,0,4.7244,5
4.1053,0,4.1053,6
-3.8508,0,3.8508,7
-3.3567,0,3.3567,8
2.9135,0,2.9135,9
2.4355,0,2.4355,10
-1.9853,0,1.9853,11
1.4521,0,1.4521,12
-0.9641,0,0.9641,13
0.549,0,0.549,14
0.2325,0,0.2325,15
7.1693,0,7.1693,1
-6.4944,0,6.4944,2
-5.408,0,5.408,3
5.3314,0,5.3314,4
4.3028,0,4.3028,5
-4.2801,0,4.2801,6
-3.6358,0,3.6358,7
3.2965,0,3.2965,8
2.8372,0,2.8372,9
-2.5422,0,2.5422,10
1.7713,0,1.7713,11
-1.7021,0,1.7021,12
-0.6465,0,0.6465,13
0.3926,0,0.3926,14
-0.3515,0,0.3515,15
6.1837,0,6.1837,1
-5.685,0,5.685,2
-5.1376,0,5.1376,3
5.027,0,5.027,4
4.6227,0,4.6227,5
-3.9971,0,3.9971,6
-3.3425,0,3.3425,7
3.2237,0,3.2237,8
-2.8311,0,2.8311,9
2.1375,0,2.1375,10
-1.9779,0,1.9779,11
1.9306,0,1.9306,12
0.6423,0,0.6423,13
-0.4039,0,0.4039,14
-0.1005,0,0.1005,15
-7.2398,0,7.2398,1
7.0091,0,7.0091,2
-5.6944,0,5.6944,3
5.6079,0,5.6079,4
5.1257,0,5.1257,5
-4.2268,0,4.2268,6
-3.7477,0,3.7477,7
3.541,0,3.541,8
-2.804,0,2.804,9
-2.428,0,2.428,10
2.313,0,2.313,11
1.8002,0,1.8002,12
-1.0549,0,1.0549,13
0.5813,0,0.5813,14
-0.1524,0,0.1524,15
6.8989,0,6.8989,1
-6.524,0,6.524,2
-5.9043,0,5.9043,3
5.8427,0,5.8427,4
5.0081,0,5.0081,5
-4.8028,0,4.8028,6
3.6501,0,3.6501,7
-3.4721,0,3.4721,8
-3.0156,0,3.0156,9
2.9867,0,2.9867,10
1.8906,0,1.8906,11
-1.7734,0,1.7734,12
-0.8451,0,0.8451,13
0.6604,0,0.6604,14
-0.446,0,0.446,15
6.6717,0,6.6717,1
5.9633,0,5.9633,2
-5.5483,0,5.5483,3
-4.7828,0,4.7828,4
-4.104,0,4.104,5
3.6622,0,3.6622,6
3.4497,0,3.4497,7
-3.3628,0,3.3628,8
-2.9324,0,2.9324,9
2.1449,0,2.1449,10
-1.5997,0,1.5997,11
1.2378,0,1.2378,12
-1.0627,0,1.0627,13
0.6483,0,0.6483,14
-0.4113,0,0.4113,15
-7.0483,0,7.0483,1
6.7804,0,6.7804,2
-5.4217,0,5.4217,3
5.0964,0,5.0964,4
4.3239,0,4.3239,5
3.7348,0,3.7348,6
-3.7193,0,3.7193,7
2.9618,0,2.9618,8
-2.746,0,2.746,9
-2.3587,0,2.3587,10
1.9396,0,1.9396,11
-1.5539,0,1.5539,12
-0.8574,0,0.8574,13
0.6524,0,0.6524,14
0.0545,0,0.0545,15
7.3497,0,7.3497,1
-6.7688,0,6.7688,2
5.8897,0,5.8897,3
-5.0865,0,5.0865,4
4.5233,0,4.5233,5
-4.496,0,4.496,6
-3.3817,0,3.3817,7
2.9012,0,2.9012,8
2.2795,0,2.2795,9
-2.1387,0,2.1387,10
-1.7796,0,1.7796,11
1.5658,0,1.5658,12
-1.2501,0,1.2501,13
0.4558,0,0.4558,14
0.1807,0,0.1807,15
-7.5178,0,7.5178,1
6.5067,0,6.5067,2
5.5891,0,5.5891,3
-5.4634,0,5.4634,4
-4.6872,0,4.6872,5
4.4198,0,4.4198,6
-4.0759,0,4.0759,7
-3.0212,0,3.0212,8
2.7552,0,2.7552,9
-2.3838,0,2.3838,10
2.2798,0,2.2798,11
1.3213,0,1.3213,12
-1.0189,0,1.0189,13
0.4958,0,0.4958,14
-0.0289,0,0.0289,15
7.1603,0,7.1603,1
-6.7329,0,6.7329,2
5.5398,0,5.5398,3
-4.9185,0,4.9185,4
4.3692,0,4.3692,5
-3.7365,0,3.7365,6
3.2596,0,3.2596,7
-2.6719,0,2.6719,8
2.5077,0,2.5077,9
-1.8846,0,1.8846,10
1.7825,0,1.7825,11
1.281,0,1.281,12
-1.1369,0,1.1369,13
-0.3555,0,0.3555,14
0.2727,0,0.2727,15
7.1579,0,7.1579,1
-6.657,0,6.657,2
5.4435,0,5.4435,3
-5.1764,0,5.1764,4
-4.2589,0,4.2589,5
4.001,0,4.001,6
-3.3431,0,3.3431,7
2.7864,0,2.7864,8
-2.6896,0,2.6896,9
2.5715,0,2.5715,10
-2.1095,0,2.1095,11
2.0879,0,2.0879,12
-1.3163,0,1.3163,13
0.9671,0,0.9671,14
-0.3714,0,0.3714,15
-6.3616,0,6.3616,1
6.0779,0,6.0779,2
-5.6962,0,5.6962,3
5.185,0,5.185,4
-4.1314,0,4.1314,5
3.8988,0,3.8988,6
-3.456,0,3.456,7
2.9305,0,2.9305,8
-2.0613,0,2.0613,9
1.8373,0,1.8373,10
-1.6329,0,1.6329,11
1.2869,0,1.2869,12
-0.9076,0,0.9076,13
0.634,0,0.634,14
-0.1447,0,0.1447,15
7.2029,0,7.2029,1
-6.8748,0,6.8748,2
5.7728,0,5.7728,3
-5.6476,0,5.6476,4
4.8904,0,4.8904,5
-4.7213,0,4.7213,6
3.5758,0,3.5758,7
2.8888,0,2.8888,8
-2.8521,0,2.8521,9
-2.4958,0,2.4958,10
2.1122,0,2.1122,11
1.4886,0,1.4886,12
-1.0665,0,1.0665,13
-0.559,0,0.559,14
0.1529,0,0.1529,15
-6.8967,0,6.8967,1
6.8843,0,6.8843,2
-5.5613,0,5.5613,3
4.7921,0,4.7921,4
-4.4012,0,4.4012,5
3.6784,0,3.6784,6
-3.524,0,3.524,7
3.1615,0,3.1615,8
2.6884,0,2.6884,9
1.9375,0,1.9375,10
-1.6848,0,1.6848,11
-1.1509,0,1.1509,12
0.9103,0,0.9103,13
-0.4473,0,0.4473,14
0.1361,0,0.1361,15
-7.3951,0,7.3951,1
6.682,0,6.682,2
5.3701,0,5.3701,3
-5.1975,0,5.1975,4
-4.7411,0,4.7411,5
4.5179,0,4.5179,6
-3.4663,0,3.4663,7
3.1624,0,3.1624,8
-2.529,0,2.529,9
2.3302,0,2.3302,10
-1.5768,0,1.5768,11
1.3155,0,1.3155,12
-0.6633,0,0.6633,13
0.1882,0,0.1882,14
-0.1395,0,0.1395,15
-7.1985,0,7.1985,1
6.4612,0,6.4612,2
-6.379,0,6.379,3
4.8888,0,4.8888,4
-4.7565,0,4.7565,5
-3.8497,0,3.8497,6
3.6816,0,3.6816,7
-3.2852,0,3.2852,8
3.0294,0,3.0294,9
-2.5852,0,2.5852,10
2.0192,0,2.0192,11
1.2739,0,1.2739,12
-1.2152,0,1.2152,13
-0.5244,0,0.5244,14
0.3928,0,0.3928,15
-6.5371,0,6.5371,1
6.0779,0,6.0779,2
5.5851,0,5.5851,3
-5.156,0,5.156,4
-4.9757,0,4.9757,5
4.2518,0,4.2518,6
-3.1337,0,3.1337,7
2.7627,0,2.7627,8
-2.1037,0,2.1037,9
2.0265,0,2.0265,10
1.5381,0,1.5381,11
-1.3662,0,1.3662,12
-1.099,0,1.099,13
0.7459,0,0.7459,14
0.0648,0,0.0648,15
6.908,0,6.908,1
-6.8798,0,6.8798,2
6.0982,0,6.0982,3
-5.5014,0,5.5014,4
-5.0026,0,5.0026,5
4.5384,0,4.5384,6
-4.0415,0,4.0415,7
3.5791,0,3.5791,8
-3.2203,0,3.2203,9
2.7828,0,2.7828,10
-2.0018,0,2.0018,11
1.856,0,1.856,12
-1.1064,0,1.1064,13
0.8526,0,0.8526,14
-0.1336,0,0.1336,15
6.6862,0,6.6862,1
-5.6077,0,5.6077,2
5.5412,0,5.5412,3
4.785,0,4.785,4
-4.0104,0,4.0104,5
3.8668,0,3.8668,6
-3.3411,0,3.3411,7
2.9649,0,2.9649,8
-2.949,0,2.949,9
-2.5245,0,2.5245,10
1.3071,0,1.3071,11
1.0566,0,1.0566,12
-0.6533,0,0.6533,13
-0.1413,0,0.1413,14
0.0906,0,0.0906,15
-7.9801,0,7.9801,1
-6.006,0,6.006,2
5.8888,0,5.8888,3
5.3577,0,5.3577,4
4.8501,0,4.8501,5
-4.7668,0,4.7668,6
3.188,0,3.188,7
-3.0208,0,3.0208,8
2.8171,0,2.8171,9
-2.4072,0,2.4072,10
1.4747,0,1.4747,11
-1.2605,0,1.2605,12
0.8078,0,0.8078,13
-0.4592,0,0.4592,14
-0.0227,0,0.0227,15
-6.1335,0,6.1335,1
5.7633,0,5.7633,2
-5.714,0,5.714,3
-4.692,0,4.692,4
4.0504,0,4.0504,5
3.6615,0,3.6615,6
-3.6086,0,3.6086,7
2.6485,0,2.6485,8
-2.4767,0,2.4767,9
2.1922,0,2.1922,10
-1.4193,0,1.4193,11
1.3577,0,1.3577,12
-0.936,0,0.936,13
0.7996,0,0.7996,14
0.5694,0,0.5694,15
6.7408,0,6.7408,1
-6.299,0,6.299,2
5.4462,0,5.4462,3
-5.4052,0,5.4052,4
-4.1471,0,4.1471,5
3.8922,0,3.8922,6
-3.2583,0,3.2583,7
2.9464,0,2.9464,8
-2.6262,0,2.6262,9
2.2614,0,2.2614,10
1.7059,0,1.7059,11
-1.5746,0,1.5746,12
-0.9192,0,0.9192,13
-0.5155,0,0.5155,14
0.3335,0,0.3335,15
7.0987,0,7.0987,1
-6.0897,0,6.0897,2
-5.3135,0,5.3135,3
5.0671,0,5.0671,4
-4.3306,0,4.3306,5
3.9592,0,3.9592,6
-3.4039,0,3.4039,7
2.8269,0,2.8269,8
-2.7884,0,2.7884,9
2.3388,0,2.3388,10
-1.5901,0,1.5901,11
1.4312,0,1.4312,12
1.2989,0,1.2989,13
-0.8882,0,0.8882,14
0.5086,0,0.5086,15
-6.9215,0,6.9215,1
5.8348,0,5.8348,2
-5.7027,0,5.7027,3
4.6943,0,4.6943,4
-4.3523,0,4.3523,5
-3.7806,0,3.7806,6
3.7806,0,3.7806,7
-3.2612,0,3.2612,8
2.8267,0,2.8267,9
2.5301,0,2.5301,10
-2.4376,0,2.4376,11
-1.6033,0,1.6033,12
1.1455,0,1.1455,13
-0.7073,0,0.7073,14
-0.2059,0,0.2059,15
-6.6794,0,6.6794,1
6.2997,0,6.2997,2
-5.9611,0,5.9611,3
5.3837,0,5.3837,4
-4.6331,0,4.6331,5
4.324,0,4.324,6
3.7541,0,3.7541,7
-3.5388,0,3.5388,8
2.5106,0,2.5106,9
-2.3487,0,2.3487,10
-1.8516,0,1.8516,11
1.7409,0,1.7409,12
1.226,0,1.226,13
-0.8229,0,0.8229,14
0.6402,0,0.6402,15
-6.2992,0,6.2992,1
6.0766,0,6.0766,2
-5.7577,0,5.7577,3
-5.0814,0,5.0814,4
4.5785,0,4.5785,5
4.3389,0,4.3389,6
-4.2743,0,4.2743,7
3.4222,0,3.4222,8
-2.7826,0,2.7826,9
2.5118,0,2.5118,10
-2.2465,0,2.2465,11
2.0864,0,2.0864,12
1.0802,0,1.0802,13
-0.8838,0,0.8838,14
0.5687,0,0.5687,15
6.7563,0,6.7563,1
-6.2417,0,6.2417,2
5.411,0,5.411,3
5.1453,0,5.1453,4
-4.6871,0,4.6871,5
-4.0995,0,4.0995,6
4.0707,0,4.0707,7
3.3663,0,3.3663,8
-2.6789,0,2.6789,9
-2.2069,0,2.2069,10
