"Re","Im","Norm","Order"
4.4556,0,4.4556,72
-4.4211,0,4.4211,73
-4.1875,0,4.1875,74
-3.9443,0,3.9443,75
3.6844,0,3.6844,76
3.482,0,3.482,77
-3.2576,0,3.2576,78
3.1917,0,3.1917,79
-2.9004,0,2.9004,80
2.7965,0,2.7965,81
-2.7123,0,2.7123,82
2.6114,0,2.6114,83
-2.3685,0,2.3685,84
2.3235,0,2.3235,85
-2.0355,0,2.0355,86
1.9383,0,1.9383,87
-1.938,0,1.938,88
1.8944,0,1.8944,89
-1.7935,0,1.7935,90
-1.5727,0,1.5727,91
1.3742,0,1.3742,92
1.1075,0,1.1075,93
-1.0426,0,1.0426,94
-0.9291,0,0.9291,95
-0.812,0,0.812,96
0.8073,0,0.8073,97
0.3412,0,0.3412,98
-0.2937,0,0.2937,99
0.1555,0,0.1555,100
19.5084,0,19.5084,1
-19.2949,0,19.2949,2
18.669,0,18.669,3
-18.3463,0,18.3463,4
18.3277,0,18.3277,5
-18.0925,0,18.0925,6
17.2615,0,17.2615,7
-17.2031,0,17.2031,8
16.535,0,16.535,9
16.5205,0,16.5205,10
-16.4237,0,16.4237,11
-15.9528,0,15.9528,12
-15.4673,0,15.4673,13
15.2337,0,15.2337,14
-15.1692,0,15.1692,15
14.8191,0,14.8191,16
-14.6024,0,14.6024,17
14.4724,0,14.4724,18
-14.1539,0,14.1539,19
-13.8336,0,13.8336,20
-13.6519,0,13.6519,21
13.5148,0,13.5148,22
13.4257,0,13.4257,23
12.8274,0,12.8274,24
-12.6452,0,12.6452,25
12.2661,0,12.2661,26
-12.1372,0,12.1372,27
11.8113,0,11.8113,28
-11.615,0,11.615,29
11.5418,0,11.5418,30
11.2379,0,11.2379,31
11.0464,0,11.0464,32
-10.976,0,10.976,33
-10.8452,0,10.8452,34
-10.6526,0,10.6526,35
10.2075,0,10.2075,36
-10.2,0,10.2,37
9.9608,0,9.9608,38
-9.9199,0,9.9199,39
9.8508,0,9.8508,40
-9.6048,0,9.6048,41
9.4025,0,9.4025,42
-9.3777,0,9.3777,43
9.2191,0,9.2191,44
-9.0946,0,9.0946,45
-8.7393,0,8.7393,46
8.7262,0,8.7262,47
-8.5292,0,8.5292,48
8.3932,0,8.3932,49
8.3249,0,8.3249,50
-7.8823,0,7.8823,51
7.649,0,7.649,52
-7.571,0,7.571,53
-7.3245,0,7.3245,54
7.2984,0,7.2984,55
7.0924,0,7.0924,56
-7.0287,0,7.0287,57
6.9568,0,6.9568,58
-6.562,0,6.562,59
6.4934,0,6.4934,60
-6.4436,0,6.4436,61
-6.3834,0,6.3834,62
6.3119,0,6.3119,63
5.9061,0,5.9061,64
-5.8919,0,5.8919,65
5.6158,0,5.6158,66
5.3455,0,5.3455,67
-5.25,0,5.25,68
-5.0297,0,5.0297,69
4.8324,0,4.8324,70
-4.5659,0,4.5659,71
4.5049,0,4.5049,72
4.2637,0,4.2637,73
-4.204,0,4.204,74
-3.9287,0,3.9287,75
3.8885,0,3.8885,76
-3.5322,0,3.5322,77
3.3961,0,3.3961,78
-3.231,0,3.231,79
3.2282,0,3.2282,80
-3.1238,0,3.1238,81
2.8766,0,2.8766,82
-2.8576,0,2.8576,83
-2.2436,0,2.2436,84
-2.1303,0,2.1303,85
2.0885,0,2.0885,86
-2.0407,0,2.0407,87
1.9199,0,1.9199,88
-1.8067,0,1.8067,89
1.6022,0,1.6022,90
1.5268,0,1.5268,91
-1.381,0,1.381,92
1.1696,0,1.1696,93
-0.9726,0,0.9726,94
0.863,0,0.863,95
-0.6068,0,0.6068,96
0.5973,0,0.5973,97
-0.5021,0,0.5021,98
0.4507,0,0.4507,99
-0.1271,0,0.1271,100
-18.9894,0,18.9894,1
18.9509,0,18.9509,2
18.5361,0,18.5361,3
18.1848,0,18.1848,4
-17.9249,0,17.9249,5
-17.6095,0,17.6095,6
-17.087,0,17.087,7
16.8368,0,16.8368,8
16.5138,0,16.5138,9
16.2465,0,16.2465,10
-16.1555,0,16.1555,11
-15.836,0,15.836,12
-15.5546,0,15.5546,13
15.476,0,15.476,14
-14.8342,0,14.8342,15
14.7967,0,14.7967,16
14.7322,0,14.7322,17
-14.1874,0,14.1874,18
13.9369,0,13.9369,19
-13.8729,0,13.8729,20
-13.7219,0,13.7219,21
13.6132,0,13.6132,22
-13.126,0,13.126,23
12.9572,0,12.9572,24
-12.7131,0,12.7131,25
12.6749,0,12.6749,26
12.5207,0,12.5207,27
-12.4377,0,12.4377,28
12.2116,0,12.2116,29
-12.172,0,12.172,30
-11.7235,0,11.7235,31
11.5945,0,11.5945,32
11.2407,0,11.2407,33
-10.7434,0,10.7434,34
10.4413,0,10.4413,35
-10.4032,0,10.4032,36
-10.1617,0,10.1617,37
10.1203,0,10.1203,38
9.9384,0,9.9384,39
-9.8278,0,9.8278,40
-9.411,0,9.411,41
9.3187,0,9.3187,42
9.2271,0,9.2271,43
-9.2171,0,9.2171,44
8.8451,0,8.8451,45
8.7325,0,8.7325,46
-8.687,0,8.687,47
-8.4551,0,8.4551,48
8.1419,0,8.1419,49
-7.9905,0,7.9905,50
-7.8706,0,7.8706,51
7.7423,0,7.7423,52
7.5557,0,7.5557,53
-7.3684,0,7.3684,54
7.2663,0,7.2663,55
-7.1389,0,7.1389,56
6.9784,0,6.9784,57
-6.4792,0,6.4792,58
6.3336,0,6.3336,59
-6.3235,0,6.3235,60
6.193,0,6.193,61
6.1041,0,6.1041,62
-5.7921,0,5.7921,63
5.7365,0,5.7365,64
-5.6401,0,5.6401,65
-5.4057,0,5.4057,66
-5.2895,0,5.2895,67
5.2841,0,5.2841,68
5.2279,0,5.2279,69
-5.0605,0,5.0605,70
-4.803,0,4.803,71
4.717,0,4.717,72
4.5671,0,4.5671,73
-4.1811,0,4.1811,74
4.0361,0,4.0361,75
-3.9051,0,3.9051,76
3.7027,0,3.7027,77
3.6314,0,3.6314,78
-3.3224,0,3.3224,79
3.2915,0,3.2915,80
-3.1504,0,3.1504,81
-2.9849,0,2.9849,82
2.8002,0,2.8002,83
-2.7979,0,2.7979,84
-2.4026,0,2.4026,85
2.3637,0,2.3637,86
-2.1854,0,2.1854,87
-1.9844,0,1.9844,88
1.9532,0,1.9532,89
-1.8761,0,1.8761,90
1.5711,0,1.5711,91
-1.5321,0,1.5321,92
1.1961,0,1.1961,93
1.1049,0,1.1049,94
-0.8904,0,0.8904,95
0.6952,0,0.6952,96
0.602,0,0.602,97
-0.3562,0,0.3562,98
-0.2144,0,0.2144,99
0.1661,0,0.1661,100
-19.6566,0,19.6566,1
19.3028,0,19.3028,2
-18.2553,0,18.2553,3
18.1673,0,18.1673,4
17.6896,0,17.6896,5
17.435,0,17.435,6
-17.3267,0,17.3267,7
16.4261,0,16.4261,8
-16.3316,0,16.3316,9
-15.961,0,15.961,10
15.927,0,15.927,11
-15.7681,0,15.7681,12
15.3969,0,15.3969,13
-15.1918,0,15.1918,14
14.9497,0,14.9497,15
-14.9237,0,14.9237,16
14.412,0,14.412,17
14.0173,0,14.0173,18
-13.9,0,13.9,19
13.8627,0,13.8627,20
-13.4237,0,13.4237,21
-13.2347,0,13.2347,22
-13.144,0,13.144,23
12.9882,0,12.9882,24
12.7398,0,12.7398,25
-12.5846,0,12.5846,26
12.5205,0,12.5205,27
-12.2296,0,12.2296,28
12.0721,0,12.0721,29
11.7597,0,11.7597,30
-11.7516,0,11.7516,31
11.62,0,11.62,32
-11.2895,0,11.2895,33
-10.9595,0,10.9595,34
10.9413,0,10.9413,35
10.6244,0,10.6244,36
-10.446,0,10.446,37
-10.294,0,10.294,38
10.0939,0,10.0939,39
9.9022,0,9.9022,40
-9.8395,0,9.8395,41
-9.4374,0,9.4374,42
-9.3206,0,9.3206,43
9.314,0,9.314,44
9.2161,0,9.2161,45
-9.0004,0,9.0004,46
-8.833,0,8.833,47
8.8078,0,8.8078,48
8.6002,0,8.6002,49
-8.0925,0,8.0925,50
7.8751,0,7.8751,51
-7.7869,0,7.7869,52
7.7202,0,7.7202,53
-7.5591,0,7.5591,54
7.2288,0,7.2288,55
7.0988,0,7.0988,56
6.8775,0,6.8775,57
-6.8064,0,6.8064,58
-6.7491,0,6.7491,59
6.1889,0,6.1889,60
-6.1103,0,6.1103,61
-5.9162,0,5.9162,62
5.653,0,5.653,63
-5.5493,0,5.5493,64
5.4419,0,5.4419,65
-5.3771,0,5.3771,66
-5.1726,0,5.1726,67
4.9579,0,4.9579,68
4.7268,0,4.7268,69
-4.6503,0,4.6503,70
4.4206,0,4.4206,71
4.328,0,4.328,72
-4.2158,0,4.2158,73
-4.1096,0,4.1096,74
4.0249,0,4.0249,75
3.7417,0,3.7417,76
-3.682,0,3.682,77
3.3644,0,3.3644,78
3.3067,0,3.3067,79
-3.0545,0,3.0545,80
2.9587,0,2.9587,81
-2.7288,0,2.7288,82
2.4744,0,2.4744,83
-2.4315,0,2.4315,84
-2.2499,0,2.2499,85
2.1818,0,2.1818,86
-2.0979,0,2.0979,87
2.0746,0,2.0746,88
1.7932,0,1.7932,89
-1.7484,0,1.7484,90
1.4562,0,1.4562,91
-1.2975,0,1.2975,92
-1.2327,0,1.2327,93
1.0052,0,1.0052,94
0.8521,0,0.8521,95
-0.7287,0,0.7287,96
-0.5993,0,0.5993,97
0.3154,0,0.3154,98
-0.2288,0,0.2288,99
0.1173,0,0.1173,100
-19.8346,0,19.8346,1
-18.8748,0,18.8748,2
18.7464,0,18.7464,3
18.3611,0,18.3611,4
-18.1356,0,18.1356,5
17.5093,0,17.5093,6
-17.0115,0,17.0115,7
16.9733,0,16.9733,8
-16.7171,0,16.7171,9
16.3769,0,16.3769,10
16.1449,0,16.1449,11
-15.6534,0,15.6534,12
-15.4618,0,15.4618,13
14.9069,0,14.9069,14
14.7819,0,14.7819,15
-14.634,0,14.634,16
14.571,0,14.571,17
-14.4148,0,14.4148,18
13.9006,0,13.9006,19
-13.8482,0,13.8482,20
13.6902,0,13.6902,21
-13.6711,0,13.6711,22
12.914,0,12.914,23
-12.6782,0,12.6782,24
12.6462,0,12.6462,25
-12.4759,0,12.4759,26
-12.3427,0,12.3427,27
12.2282,0,12.2282,28
-11.8649,0,11.8649,29
11.7453,0,11.7453,30
11.5526,0,11.5526,31
-11.5512,0,11.5512,32
11.5291,0,11.5291,33
-11.0674,0,11.0674,34
-10.8809,0,10.8809,35
10.8695,0,10.8695,36
10.2696,0,10.2696,37
10.1346,0,10.1346,38
-10.128,0,10.128,39
9.9624,0,9.9624,40
-9.9405,0,9.9405,41
-9.6786,0,9.6786,42
9.2682,0,9.2682,43
-9.1287,0,9.1287,44
8.9116,0,8.9116,45
-8.8942,0,8.8942,46
8.7435,0,8.7435,47
-8.4006,0,8.4006,48
8.2544,0,8.2544,49
-8.1389,0,8.1389,50
-8.0944,0,8.0944,51
7.8532,0,7.8532,52
-7.8513,0,7.8513,53
7.6522,0,7.6522,54
-7.4087,0,7.4087,55
7.1135,0,7.1135,56
7.0273,0,7.0273,57
-6.8483,0,6.8483,58
6.6768,0,6.6768,59
-6.4159,0,6.4159,60
6.2871,0,6.2871,61
-6.0215,0,6.0215,62
6.014,0,6.014,63
5.884,0,5.884,64
-5.8475,0,5.8475,65
-5.6345,0,5.6345,66
5.5695,0,5.5695,67
-5.3158,0,5.3158,68
4.9496,0,4.9496,69
4.8567,0,4.8567,70
-4.654,0,4.654,71
-4.5943,0,4.5943,72
4.3991,0,4.3991,73
-4.0715,0,4.0715,74
3.996,0,3.996,75
3.8867,0,3.8867,76
-3.7837,0,3.7837,77
3.7249,0,3.7249,78
-3.5109,0,3.5109,79
3.3304,0,3.3304,80
-3.1708,0,3.1708,81
3.1311,0,3.1311,82
-2.7752,0,2.7752,83
-2.7163,0,2.7163,84
2.4416,0,2.4416,85
-2.1939,0,2.1939,86
-1.9034,0,1.9034,87
-1.7198,0,1.7198,88
1.6913,0,1.6913,89
-1.6055,0,1.6055,90
1.5988,0,1.5988,91
1.3606,0,1.3606,92
-1.1062,0,1.1062,93
-0.978,0,0.978,94
0.9698,0,0.9698,95
0.7159,0,0.7159,96
-0.5929,0,0.5929,97
0.3553,0,0.3553,98
-0.3527,0,0.3527,99
0.1764,0,0.1764,100
-20.7172,0,20.7172,1
19.6554,0,19.6554,2
18.7339,0,18.7339,3
-18.4872,0,18.4872,4
17.4371,0,17.4371,5
17.2489,0,17.2489,6
16.8945,0,16.8945,7
-16.6897,0,16.6897,8
16.0354,0,16.0354,9
-16.0263,0,16.0263,10
-15.6031,0,15.6031,11
15.503,0,15.503,12
-14.9151,0,14.9151,13
-14.7108,0,14.7108,14
14.6989,0,14.6989,15
14.5465,0,14.5465,16
14.2717,0,14.2717,17
-14.0846,0,14.0846,18
14.033,0,14.033,19
-14.0035,0,14.0035,20
-13.5623,0,13.5623,21
13.0197,0,13.0197,22
-13.0115,0,13.0115,23
12.6353,0,12.6353,24
-12.6302,0,12.6302,25
12.5932,0,12.5932,26
-12.1544,0,12.1544,27
-11.9886,0,11.9886,28
11.9487,0,11.9487,29
11.6326,0,11.6326,30
-11.4745,0,11.4745,31
-11.2113,0,11.2113,32
10.8885,0,10.8885,33
10.7489,0,10.7489,34
-10.6404,0,10.6404,35
-10.5104,0,10.5104,36
-10.3553,0,10.3553,37
10.1071,0,10.1071,38
10.0011,0,10.0011,39
-9.812,0,9.812,40
9.6043,0,9.6043,41
9.5594,0,9.5594,42
-9.4443,0,9.4443,43
-8.8437,0,8.8437,44
8.7827,0,8.7827,45
-8.6678,0,8.6678,46
8.5759,0,8.5759,47
8.3654,0,8.3654,48
-8.2472,0,8.2472,49
7.9018,0,7.9018,50
-7.8614,0,7.8614,51
-7.6934,0,7.6934,52
7.4266,0,7.4266,53
-7.3145,0,7.3145,54
7.1231,0,7.1231,55
-6.9037,0,6.9037,56
6.7379,0,6.7379,57
-6.5466,0,6.5466,58
6.5247,0,6.5247,59
-6.3997,0,6.3997,60
6.1444,0,6.1444,61
5.9149,0,5.9149,62
-5.777,0,5.777,63
-5.5737,0,5.5737,64
5.5058,0,5.5058,65
-5.4113,0,5.4113,66
5.213,0,5.213,67
-5.2072,0,5.2072,68
4.8153,0,4.8153,69
-4.7567,0,4.7567,70
4.6044,0,4.6044,71
-4.5774,0,4.5774,72
-4.2649,0,4.2649,73
4.1836,0,4.1836,74
4.0223,0,4.0223,75
-4.008,0,4.008,76
3.8998,0,3.8998,77
-3.5573,0,3.5573,78
3.4586,0,3.4586,79
-3.3742,0,3.3742,80
3.095,0,3.095,81
-2.9862,0,2.9862,82
2.9144,0,2.9144,83
2.6138,0,2.6138,84
2.5164,0,2.5164,85
-2.5131,0,2.5131,86
-2.2951,0,2.2951,87
-2.1013,0,2.1013,88
2.0922,0,2.0922,89
2.0814,0,2.0814,90
1.5547,0,1.5547,91
-1.381,0,1.381,92
-1.1883,0,1.1883,93
1.0318,0,1.0318,94
-0.9357,0,0.9357,95
-0.671,0,0.671,96
0.6407,0,0.6407,97
-0.4521,0,0.4521,98
-0.2207,0,0.2207,99
-0.1021,0,0.1021,100
19.9758,0,19.9758,1
19.552,0,19.552,2
-18.3994,0,18.3994,3
-17.3797,0,17.3797,4
17.3609,0,17.3609,5
-17.0004,0,17.0004,6
16.9681,0,16.9681,7
-16.4131,0,16.4131,8
16.3512,0,16.3512,9
15.9221,0,15.9221,10
-15.7652,0,15.7652,11
15.3953,0,15.3953,12
-15.235,0,15.235,13
-15.0408,0,15.0408,14
14.7573,0,14.7573,15
-14.7214,0,14.7214,16
14.3608,0,14.3608,17
-14.2315,0,14.2315,18
-14.1227,0,14.1227,19
13.7,0,13.7,20
-13.5719,0,13.5719,21
-13.2333,0,13.2333,22
13.0746,0,13.0746,23
-12.8614,0,12.8614,24
12.8526,0,12.8526,25
12.6642,0,12.6642,26
12.4588,0,12.4588,27
-12.3685,0,12.3685,28
-12.0641,0,12.0641,29
11.7511,0,11.7511,30
11.5669,0,11.5669,31
-11.5188,0,11.5188,32
11.1485,0,11.1485,33
10.6215,0,10.6215,34
-10.6092,0,10.6092,35
-10.2562,0,10.2562,36
-10.1196,0,10.1196,37
10.0833,0,10.0833,38
-9.7934,0,9.7934,39
9.7901,0,9.7901,40
9.3836,0,9.3836,41
-9.3105,0,9.3105,42
9.2632,0,9.2632,43
-8.8887,0,8.8887,44
8.7145,0,8.7145,45
-8.5883,0,8.5883,46
8.5612,0,8.5612,47
-8.4077,0,8.4077,48
8.1428,0,8.1428,49
7.8348,0,7.8348,50
-7.5999,0,7.5999,51
7.4523,0,7.4523,52
7.4273,0,7.4273,53
-7.1985,0,7.1985,54
7.0931,0,7.0931,55
-7.0874,0,7.0874,56
7.0437,0,7.0437,57
-6.8932,0,6.8932,58
-6.6288,0,6.6288,59
-6.3782,0,6.3782,60
6.2017,0,6.2017,61
-6.1714,0,6.1714,62
6.0418,0,6.0418,63
-5.952,0,5.952,64
5.874,0,5.874,65
-5.5587,0,5.5587,66
5.2993,0,5.2993,67
-5.0226,0,5.0226,68
5.0088,0,5.0088,69
4.8345,0,4.8345,70
-4.6354,0,4.6354,71
4.5428,0,4.5428,72
-4.4968,0,4.4968,73
4.2772,0,4.2772,74
4.167,0,4.167,75
-4.0587,0,4.0587,76
-3.9474,0,3.9474,77
-3.6146,0,3.6146,78
3.5415,0,3.5415,79
3.4395,0,3.4395,80
3.1832,0,3.1832,81
-3.0639,0,3.0639,82
-2.7406,0,2.7406,83
2.6306,0,2.6306,84
-2.6095,0,2.6095,85
2.5729,0,2.5729,86
-2.3259,0,2.3259,87
2.0734,0,2.0734,88
1.9457,0,1.9457,89
-1.9128,0,1.9128,90
-1.6406,0,1.6406,91
1.4534,0,1.4534,92
-1.3504,0,1.3504,93
1.2031,0,1.2031,94
-0.9833,0,0.9833,95
0.8351,0,0.8351,96
-0.817,0,0.817,97
-0.4869,0,0.4869,98
0.3615,0,0.3615,99
0.0655,0,0.0655,100
20.5194,0,20.5194,1
-19.55,0,19.55,2
18.7158,0,18.7158,3
-18.2222,0,18.2222,4
-17.6673,0,17.6673,5
17.6176,0,17.6176,6
-17.4278,0,17.4278,7
-16.6536,0,16.6536,8
16.6526,0,16.6526,9
16.0043,0,16.0043,10
-15.5432,0,15.5432,11
15.4154,0,15.4154,12
-15.2576,0,15.2576,13
15.2224,0,15.2224,14
-14.8188,0,14.8188,15
-14.4616,0,14.4616,16
14.3864,0,14.3864,17
-14.3004,0,14.3004,18
13.9224,0,13.9224,19
-13.7926,0,13.7926,20
13.5421,0,13.5421,21
-13.3658,0,13.3658,22
12.9015,0,12.9015,23
-12.7516,0,12.7516,24
12.5757,0,12.5757,25
12.3112,0,12.3112,26
-11.9945,0,11.9945,27
11.8445,0,11.8445,28
11.4158,0,11.4158,29
-11.3122,0,11.3122,30
-11.0167,0,11.0167,31
10.8904,0,10.8904,32
-10.8714,0,10.8714,33
10.8281,0,10.8281,34
10.6504,0,10.6504,35
-10.449,0,10.449,36
-10.2768,0,10.2768,37
10.0202,0,10.0202,38
-9.8104,0,9.8104,39
9.5649,0,9.5649,40
-9.4675,0,9.4675,41
9.117,0,9.117,42
-9.0373,0,9.0373,43
-8.9703,0,8.9703,44
8.9265,0,8.9265,45
8.886,0,8.886,46
8.4726,0,8.4726,47
-8.3649,0,8.3649,48
-8.1035,0,8.1035,49
7.8877,0,7.8877,50
-7.8643,0,7.8643,51
7.6992,0,7.6992,52
-7.5136,0,7.5136,53
-7.3293,0,7.3293,54
7.2717,0,7.2717,55
6.895,0,6.895,56
6.5856,0,6.5856,57
-6.5541,0,6.5541,58
-6.4656,0,6.4656,59
-6.1955,0,6.1955,60
6.0276,0,6.0276,61
5.7423,0,5.7423,62
-5.6892,0,5.6892,63
5.5826,0,5.5826,64
-5.4347,0,5.4347,65
5.4297,0,5.4297,66
5.2619,0,5.2619,67
-5.157,0,5.157,68
-5.0276,0,5.0276,69
4.9464,0,4.9464,70
-4.7541,0,4.7541,71
4.6775,0,4.6775,72
4.1894,0,4.1894,73
-4.1624,0,4.1624,74
3.9541,0,3.9541,75
3.8461,0,3.8461,76
-3.7945,0,3.7945,77
-3.6356,0,3.6356,78
3.5598,0,3.5598,79
-3.5122,0,3.5122,80
-3.1394,0,3.1394,81
2.9159,0,2.9159,82
-2.6951,0,2.6951,83
2.6682,0,2.6682,84
2.5864,0,2.5864,85
-2.3751,0,2.3751,86
2.1938,0,2.1938,87
2.0636,0,2.0636,88
-1.9007,0,1.9007,89
-1.6229,0,1.6229,90
-1.294,0,1.294,91
1.2224,0,1.2224,92
-0.8926,0,0.8926,93
0.8868,0,0.8868,94
-0.6964,0,0.6964,95
0.5831,0,0.5831,96
-0.483,0,0.483,97
0.4182,0,0.4182,98
-0.3958,0,0.3958,99
-0.2099,0,0.2099,100
19.2341,0,19.2341,1
-18.8158,0,18.8158,2
18.424,0,18.424,3
-17.7266,0,17.7266,4
-17.3388,0,17.3388,5
-17.1082,0,17.1082,6
17.0442,0,17.0442,7
16.9579,0,16.9579,8
-16.8992,0,16.8992,9
16.6593,0,16.6593,10
-16.235,0,16.235,11
15.7627,0,15.7627,12
15.6997,0,15.6997,13
-15.5464,0,15.5464,14
-15.0803,0,15.0803,15
-14.6788,0,14.6788,16
14.6686,0,14.6686,17
14.3902,0,14.3902,18
14.1146,0,14.1146,19
-13.8136,0,13.8136,20
13.5677,0,13.5677,21
-13.2905,0,13.2905,22
13.1965,0,13.1965,23
-13.1418,0,13.1418,24
-12.9972,0,12.9972,25
-12.7184,0,12.7184,26
12.6033,0,12.6033,27
-12.3667,0,12.3667,28
12.2238,0,12.2238,29
-11.9001,0,11.9001,30
11.6865,0,11.6865,31
11.5221,0,11.5221,32
-11.3623,0,11.3623,33
-11.2778,0,11.2778,34
11.203,0,11.203,35
10.8656,0,10.8656,36
-10.756,0,10.756,37
-10.474,0,10.474,38
-10.3572,0,10.3572,39
10.2803,0,10.2803,40
10.1507,0,10.1507,41
9.9634,0,9.9634,42
-9.877,0,9.877,43
9.7012,0,9.7012,44
-9.1009,0,9.1009,45
8.9665,0,8.9665,46
-8.6497,0,8.6497,47
8.3641,0,8.3641,48
-8.3047,0,8.3047,49
-8.0986,0,8.0986,50
8.0234,0,8.0234,51
7.8499,0,7.8499,52
-7.651,0,7.651,53
-7.409,0,7.409,54
-7.1146,0,7.1146,55
7.1121,0,7.1121,56
6.865,0,6.865,57
6.6602,0,6.6602,58
-6.6431,0,6.6431,59
6.1668,0,6.1668,60
-6.1292,0,6.1292,61
6.0946,0,6.0946,62
5.9665,0,5.9665,63
-5.756,0,5.756,64
-5.5548,0,5.5548,65
5.4345,0,5.4345,66
5.1162,0,5.1162,67
4.9982,0,4.9982,68
-4.8536,0,4.8536,69
-4.689,0,4.689,70
-4.6283,0,4.6283,71
4.4429,0,4.4429,72
4.2994,0,4.2994,73
3.9659,0,3.9659,74
-3.873,0,3.873,75
-3.7892,0,3.7892,76
3.6353,0,3.6353,77
-3.4941,0,3.4941,78
-3.4066,0,3.4066,79
3.2459,0,3.2459,80
2.7256,0,2.7256,81
-2.7188,0,2.7188,82
2.6199,0,2.6199,83
-2.3334,0,2.3334,84
-2.2593,0,2.2593,85
2.2362,0,2.2362,86
2.1322,0,2.1322,87
2.0737,0,2.0737,88
-1.9346,0,1.9346,89
1.5857,0,1.5857,90
-1.5694,0,1.5694,91
-1.4512,0,1.4512,92
-1.09,0,1.09,93
1.075,0,1.075,94
0.784,0,0.784,95
-0.3911,0,0.3911,96
0.3237,0,0.3237,97
0.2353,0,0.2353,98
-0.2307,0,0.2307,99
-0.0533,0,0.0533,100
-18.8319,0,18.8319,1
18.0795,0,18.0795,2
-17.9076,0,17.9076,3
17.6075,0,17.6075,4
17.3978,0,17.3978,5
-17.3641,0,17.3641,6
17.1979,0,17.1979,7
-16.519,0,16.519,8
-16.1375,0,16.1375,9
16.0948,0,16.0948,10
15.2405,0,15.2405,11
-15.1142,0,15.1142,12
15.0248,0,15.0248,13
-14.8311,0,14.8311,14
14.7343,0,14.7343,15
14.2627,0,14.2627,16
-14.2508,0,14.2508,17
-14.0382,0,14.0382,18
13.8825,0,13.8825,19
-13.8317,0,13.8317,20
-13.6032,0,13.6032,21
-13.4027,0,13.4027,22
13.0758,0,13.0758,23
-12.9793,0,12.9793,24
12.6498,0,12.6498,25
12.4243,0,12.4243,26
12.2386,0,12.2386,27
-12.1276,0,12.1276,28
11.939,0,11.939,29
-11.663,0,11.663,30
11.3701,0,11.3701,31
11.1642,0,11.1642,32
-11.087,0,11.087,33
-10.9158,0,10.9158,34
10.7377,0,10.7377,35
-10.4744,0,10.4744,36
-10.1435,0,10.1435,37
9.9992,0,9.9992,38
9.8123,0,9.8123,39
-9.471,0,9.471,40
-9.3052,0,9.3052,41
9.1742,0,9.1742,42
-9.0647,0,9.0647,43
8.9723,0,8.9723,44
-8.832,0,8.832,45
-8.783,0,8.783,46
8.6663,0,8.6663,47
8.3626,0,8.3626,48
-8.2294,0,8.2294,49
8.1777,0,8.1777,50
-7.8379,0,7.8379,51
-7.7011,0,7.7011,52
7.5996,0,7.5996,53
7.4512,0,7.4512,54
-7.3389,0,7.3389,55
-7.2001,0,7.2001,56
7.0581,0,7.0581,57
6.9265,0,6.9265,58
-6.9025,0,6.9025,59
-6.43,0,6.43,60
6.3216,0,6.3216,61
6.1573,0,6.1573,62
-6.1431,0,6.1431,63
6.0242,0,6.0242,64
5.6168,0,5.6168,65
-5.5632,0,5.5632,66
-5.5047,0,5.5047,67
5.2236,0,5.2236,68
-5.1325,0,5.1325,69
-4.8669,0,4.8669,70
4.861,0,4.861,71
-4.4734,0,4.4734,72
4.4697,0,4.4697,73
4.2332,0,4.2332,74
-4.1482,0,4.1482,75
3.8337,0,3.8337,76
-3.8123,0,3.8123,77
3.2407,0,3.2407,78
-3.2213,0,3.2213,79
-3.0826,0,3.0826,80
-2.9464,0,2.9464,81
2.7898,0,2.7898,82
-2.671,0,2.671,83
-2.5131,0,2.5131,84
2.3752,0,2.3752,85
2.078,0,2.078,86
-1.893,0,1.893,87
1.8621,0,1.8621,88
-1.7351,0,1.7351,89
1.5273,0,1.5273,90
1.2831,0,1.2831,91
-1.2608,0,1.2608,92
-1.1822,0,1.1822,93
0.9229,0,0.9229,94
-0.6131,0,0.6131,95
0.5928,0,0.5928,96
0.3874,0,0.3874,97
-0.3443,0,0.3443,98
-0.2339,0,0.2339,99
-0.0511,0,0.0511,100
-19.0507,0,19.0507,1
-18.3073,0,18.3073,2
17.8685,0,17.8685,3
17.7107,0,17.7107,4
-17.5167,0,17.5167,5
-17.2756,0,17.2756,6
16.9805,0,16.9805,7
-16.5554,0,16.5554,8
16.3882,0,16.3882,9
15.6423,0,15.6423,10
-15.629,0,15.629,11
15.3485,0,15.3485,12
15.0528,0,15.0528,13
-14.8806,0,14.8806,14
-14.724,0,14.724,15
14.2559,0,14.2559,16
14.1152,0,14.1152,17
13.8472,0,13.8472,18
-13.6649,0,13.6649,19
-13.5681,0,13.5681,20
-13.4478,0,13.4478,21
13.2914,0,13.2914,22
-12.9869,0,12.9869,23
12.7691,0,12.7691,24
-12.5266,0,12.5266,25
12.3147,0,12.3147,26
12.1662,0,12.1662,27
-11.8319,0,11.8319,28
11.7808,0,11.7808,29
-11.6627,0,11.6627,30
11.5884,0,11.5884,31
-11.3608,0,11.3608,32
10.9237,0,10.9237,33
-10.8102,0,10.8102,34
-10.5605,0,10.5605,35
10.5206,0,10.5206,36
10.2312,0,10.2312,37
-10.1015,0,10.1015,38
9.9306,0,9.9306,39
-9.9198,0,9.9198,40
-9.7573,0,9.7573,41
9.4486,0,9.4486,42
9.3071,0,9.3071,43
9.1802,0,9.1802,44
-9.1078,0,9.1078,45
-8.758,0,8.758,46
8.6001,0,8.6001,47
-8.1749,0,8.1749,48
-8.075,0,8.075,49
